Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		0	0	1496855536.298524	1496855540.887891	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855540.914573	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855540.941837	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855540.971716	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.00031	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.028102	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.056868	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.083614	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.111501	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.138099	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.165078	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.194666	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.22306	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.251323	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.279688	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		0	0	1496855536.298524	1496855541.307362	../../kelpy/stimuli/boximages/12.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/13.jpg	0.5	False	False	False	False
		1	0	1496855551.39985	1496855551.46811	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.49527	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.522151	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.549147	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.575872	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.602893	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.632127	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.663004	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.693356	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.72201	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.749791	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.776716	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.804345	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.831031	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.860727	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.890335	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.91946	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.947552	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855551.978893	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.006117	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.032698	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.06036	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.09015	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.119635	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.148417	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.177266	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.205283	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.232234	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.263708	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.290614	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.320281	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.348068	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.37645	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.406335	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.435516	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.462168	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.489609	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.516447	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.546245	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.575785	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.603103	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.631497	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.660734	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.687986	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.715131	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.742642	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.771147	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.799333	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.828088	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.855814	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.883589	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.912213	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.939105	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.967016	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855552.997083	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.024818	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.05384	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.081009	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.108878	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.13601	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.168016	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.194881	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.224218	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.251856	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.281056	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.309367	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.337522	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.368539	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.395869	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.423278	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.452928	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.482485	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.509981	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.539152	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.565972	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.593433	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.620423	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.650045	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.680176	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.707798	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.737767	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.765421	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.793184	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.820324	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.847374	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.874424	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.906752	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.934198	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.962749	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855553.990394	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.017964	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.044677	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.072385	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.100141	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.129535	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.159099	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.188399	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.218025	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.244588	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.271982	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.298359	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.326125	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.356431	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.384408	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.416148	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.445542	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.473223	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.500858	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.528221	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.554784	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.585954	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.613769	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.642121	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.670939	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.69864	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.725815	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.756092	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.783105	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.820374	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.852872	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.881124	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.910133	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.935325	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.961352	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855554.990488	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.017636	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.047596	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.076701	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.105415	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.133483	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.16265	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.192752	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.219972	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.246709	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.27683	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.305503	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.333433	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.362031	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.39222	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
